"","variable","year","mean","sd","lower","upper"
"60","index_hat_t",2005,961.066574305275,437.630579212282,579.343079940672,1607.19545444609
"61","index_hat_t",2006,903.276616471959,468.744244170055,480.218638630006,1598.1400732065
"62","index_hat_t",2007,760.219384646126,438.699392160181,383.666784423067,1395.46054699635
"63","index_hat_t",2008,673.231952412277,384.723929342638,358.861772626216,1216.44459139044
"64","index_hat_t",2009,709.558888986574,379.272331065626,505.458601042089,1207.00258568463
"65","index_hat_t",2010,587.236250510859,335.372730712131,361.99005649652,1033.06705260186
"66","index_hat_t",2011,413.04929221232,238.642393729857,266.727343332301,721.910974297406
"67","index_hat_t",2012,311.238349414266,190.713269750144,184.83961477807,564.284045436793
"68","index_hat_t",2013,226.167572372485,141.649068205991,123.250789907585,428.436124327196
"69","index_hat_t",2014,191.082260584964,115.5798538884,92.9620287297644,359.443914360073
"70","index_hat_t",2015,218.286165449921,122.447356360398,114.25866936081,399.811067567863
"71","index_hat_t",2016,255.584706980511,155.16112327106,112.090580820678,473.785288770559
"72","index_hat_t",2017,319.182881294129,168.28292242754,174.841219919652,536.765964415734
"73","index_hat_t",2018,367.940728989367,177.621786540642,199.081481972155,621.178755180963
"74","k",2005,1269.49114809063,564.037433915333,787.433636856618,2074.55631388146
"75","log_b",2005,6.79554272757838,0.361338887495722,6.36189484084886,7.3822458733698
"76","log_b",2006,6.70878839357933,0.423032425688458,6.17424149734045,7.37659574437042
"77","log_b",2007,6.52486371355203,0.444685495340237,5.94977442697745,7.24097974046075
"78","log_b",2008,6.41096306984943,0.421090206087994,5.88293727987611,7.1036871723377
"79","log_b",2009,6.49926931772709,0.317130715139341,6.22546613805849,7.09589530417653
"80","log_b",2010,6.29188199577874,0.36914126221659,5.89161674320685,6.94028731410926
"81","log_b",2011,5.94278150699108,0.357884110168581,5.58622695061322,6.58190182240369
"82","log_b",2012,5.64599816757702,0.393834014563738,5.21948850191674,6.33555753112961
"83","log_b",2013,5.31391467529669,0.425604307679094,4.81422121479362,6.06014060460513
"84","log_b",2014,5.13210123209761,0.467385146277254,4.53219111655054,5.8845580984967
"85","log_b",2015,5.28495614669299,0.422972686270282,4.73846490751531,5.99099207931623
"86","log_b",2016,5.41625824719437,0.487148444369891,4.7193073017546,6.16075380201405
"87","log_b",2017,5.68158715882438,0.380087302324835,5.1638782473195,6.28556211845486
"88","log_b",2018,5.82982859442549,0.373195965440331,5.29371415806442,6.4316188809005
"89","log_b_div_bmsy",2005,0.410498442401154,0.0813132582187075,0.283006787440506,0.558449403573027
"90","log_b_div_bmsy",2006,0.323744108402104,0.162065491885868,0.124978259238977,0.60840749321825
"91","log_b_div_bmsy",2007,0.139819428374806,0.185582374384087,-0.0744850492548353,0.478542558196458
