"","variable","year","mean","sd","lower","upper"
"569","log_depletion",1971,0.0480334210126763,0.192984874503852,-0.250294440323742,0.350262137892505
"570","log_depletion",1972,0.130039230520024,0.194208739364695,-0.172326671202985,0.445346712562169
"571","log_depletion",1973,0.151392949756753,0.197208673368292,-0.169473335442295,0.462357883593255
"572","log_depletion",1974,0.0677189209345837,0.203090683108029,-0.254249595536503,0.384468742555884
"573","log_depletion",1975,-0.0762046870869396,0.190747896844564,-0.38117457914005,0.224096624842568
"574","log_depletion",1976,-0.0794200812716478,0.189633084466579,-0.393941128422121,0.215343915378419
"575","log_depletion",1977,0.0624491800783201,0.194386284200795,-0.244854691520986,0.373972892494435
"576","log_depletion",1978,0.0986114443767031,0.187698637059914,-0.200700734174834,0.391443953324216
"577","log_depletion",1979,0.384452898232482,0.19914717658345,0.0657981877068931,0.69808121119888
"578","log_depletion",1980,0.349539877232992,0.187947740285459,0.0520401980237599,0.644107365803386
"579","log_depletion",1981,0.203025712970058,0.189638128072126,-0.10287243246841,0.489282170787456
"580","log_depletion",1982,0.20150711513145,0.194329563454835,-0.101335095786094,0.505170980209312
"581","log_depletion",1983,0.0728096260975626,0.195029251212597,-0.235179568490515,0.381448500122565
"582","log_depletion",1984,-0.0930601327396946,0.197071376960441,-0.413364381579792,0.215547048349794
"583","log_depletion",1985,-0.281519267366974,0.193113566599937,-0.58543325570094,0.0403172947586574
"584","log_depletion",1986,-0.311911108522044,0.193968811149133,-0.630492505047588,-0.0042805123344204
"585","log_depletion",1987,-0.325001081259076,0.191636380503792,-0.629753042067951,-0.0238518917835521
"586","log_depletion",1988,-0.546723769265576,0.197406191797241,-0.857447560445373,-0.243223900757463
"587","log_depletion",1989,-0.556281096783786,0.198376628847382,-0.871429019147646,-0.231482756934428
"588","log_depletion",1990,-0.585790956991399,0.191929796656583,-0.882075603523285,-0.281592235807831
"589","log_depletion",1991,-0.469713869391979,0.190742367456891,-0.773610511439028,-0.16477393640916
"590","log_depletion",1992,-0.261466096836171,0.189555975584984,-0.566600722706819,0.039885236219704
"591","log_depletion",1993,-0.132559411103624,0.187465532760744,-0.431437766468616,0.158001467673287
"592","log_depletion",1994,-0.0385077872796884,0.197217574138494,-0.359678089938069,0.273309339475563
"593","log_depletion",1995,-0.0549759946005043,0.194588703038354,-0.359098948572327,0.251567625760756
"594","log_depletion",1996,-0.0246147571694859,0.186943359710905,-0.323801405045286,0.275630356058553
"595","log_depletion",1997,0.154356010474612,0.184920230301481,-0.139492912840043,0.450762970670912
"596","log_depletion",1998,0.310060796807207,0.184822652743843,0.0151634046211597,0.597965780989165
"597","log_depletion",1999,0.246714990389539,0.192180199120389,-0.060885232917598,0.557141161523799
"598","log_depletion",2000,0.28863565969189,0.19670766653685,-0.0192314151144466,0.597176780666687
"599","log_depletion",2001,0.191809706769059,0.19945014333022,-0.123700847719545,0.508868048739042
"600","log_depletion",2002,-0.130002831337748,0.19475437977669,-0.434127956753166,0.177359227296847
